strength,attractive,existing_edge_reusing,new_edge_1,new_edge_2
0.0029668010780770117,0.004056795131845842,0.0,0.030534351145038167,0.0
0.003572697072895556,0.0,0.0,0.0,0.0
0.0032593025928169986,0.0,0.0,0.0,0.0
0.004303950859745524,0.0030425963488843813,0.0,0.0,0.0
0.0030503729394312936,0.008113590263691683,0.0010369141435089175,0.015267175572519083,0.0
0.0030921588701084343,0.0,0.0,0.0,0.0
0.0035518041075569854,0.009330628803245436,0.0,0.015267175572519083,0.0
0.002611620667321313,0.006490872210953347,0.0,0.007633587786259542,0.0
0.0027578714246913063,0.0,0.0,0.0,0.0
0.0029250151473998705,0.0,0.0,0.0,0.0
0.0030503729394312936,0.0,0.0,0.0,0.0
0.0034264463155255624,0.006490872210953347,0.0,0.015267175572519083,0.0
0.003656268934249838,0.0,0.0,0.0,0.0
0.0031339448007855755,0.0,0.0,0.0,0.0
0.003280195558155569,0.0,0.0,0.0,0.0
0.0024653699099513194,0.0,0.0,0.0,0.0
0.002820550320707018,0.0014198782961460446,0.00020738282870178348,0.0,0.0
0.0024653699099513194,0.019066937119675456,0.00041476565740356696,0.07633587786259542,0.0
0.0025071558406284606,0.008519269776876268,0.0,0.015267175572519083,0.0
0.004303950859745524,0.0038539553752535496,0.0,0.0,0.0
0.00415770010237553,0.015010141987829614,0.0008295313148071339,0.0,0.0
0.0030503729394312936,0.0014198782961460446,0.0,0.0,0.0
0.0030921588701084343,0.02231237322515213,0.0,0.030534351145038167,0.06451612903225806
0.003530911142218415,0.0,0.0,0.0,0.0
0.002569834736644172,0.0,0.0,0.0,0.0
0.003071265904769864,0.0,0.0,0.0,0.0
0.002653406597998454,0.00020283975659229209,0.0,0.0,0.0
0.0028623362513841588,0.0,0.0,0.0,0.0
0.0028623362513841588,0.0,0.0,0.0,0.0
0.0030503729394312936,0.0,0.0,0.0,0.0
0.002653406597998454,0.0010141987829614604,0.0,0.0,0.0
0.0034264463155255624,0.006288032454361055,0.0,0.007633587786259542,0.0
0.0027996573553684474,0.0,0.0,0.0,0.0
0.002695192528675595,0.0058823529411764705,0.00041476565740356696,0.015267175572519083,0.03225806451612903
0.003656268934249838,0.0,0.0,0.0,0.0
0.0042203789983912415,0.0,0.0,0.0,0.0
0.003071265904769864,0.0,0.0,0.0,0.0
0.00332198148883271,0.005273833671399594,0.0,0.015267175572519083,0.03225806451612903
0.0027578714246913063,0.0014198782961460446,0.00020738282870178348,0.0,0.0
0.0026742995633370244,0.0008113590263691683,0.0,0.0,0.0
0.003280195558155569,0.0,0.0,0.0,0.0
0.0029250151473998705,0.0008113590263691683,0.0,0.0,0.0
0.0030921588701084343,0.0,0.0,0.0,0.0
0.00206840356851848,0.0,0.0,0.0,0.0
0.002151975429872762,0.0,0.0,0.0,0.0
0.0028832292167227293,0.0,0.0,0.0,0.0
0.0025071558406284606,0.006896551724137931,0.0,0.030534351145038167,0.0
0.0027160854940141655,0.012981744421906694,0.0,0.04580152671755725,0.03225806451612903
0.004951632785241209,0.0,0.0,0.0,0.0
0.003572697072895556,0.01947261663286004,0.00020738282870178348,0.030534351145038167,0.0
0.006309675532248292,0.0,0.0,0.0,0.0
0.002277333221904185,0.0,0.0,0.0,0.0
0.00413680713703696,0.01947261663286004,0.0,0.05343511450381679,0.06451612903225806
0.002360905083258467,0.0,0.0,0.0,0.0
0.0037607337609426904,0.0,0.0,0.0,0.0
0.002277333221904185,0.0010141987829614604,0.0,0.007633587786259542,0.03225806451612903
0.0026742995633370244,0.02636916835699797,0.0008295313148071339,0.0916030534351145,0.0967741935483871
0.0023191191525813257,0.0,0.0,0.0,0.0
0.002026617637841339,0.0,0.0,0.0,0.0
0.002653406597998454,0.0,0.0,0.0,0.0
0.002987694043415582,0.00020283975659229209,0.0,0.0,0.0
0.0018176879844556339,0.0,0.0,0.0,0.0
0.0021728683952113325,0.0,0.0,0.0,0.0
0.0017967950191170633,0.0,0.0,0.0,0.0
0.0022146543258884733,0.0,0.0,0.0,0.0
0.002402691013935608,0.00040567951318458417,0.0,0.0,0.0
0.002277333221904185,0.0,0.0,0.0,0.0
0.0019221528111484864,0.0,0.0,0.0,0.0
0.0038443056222969728,0.0,0.0,0.0,0.0
0.0023400121179198963,0.0,0.0,0.0,0.0
0.002632513632659883,0.007505070993914807,0.0,0.022900763358778626,0.0
0.0023817980485970375,0.01460446247464503,0.00020738282870178348,0.03816793893129771,0.0
0.003113051835447005,0.00020283975659229209,0.0,0.0,0.0
0.002298226187242755,0.004056795131845842,0.0,0.0,0.03225806451612903
0.003405553350186992,0.0014198782961460446,0.0,0.0,0.0
0.003405553350186992,0.0012170385395537525,0.0,0.007633587786259542,0.0
0.002151975429872762,0.008316430020283976,0.0,0.0,0.0
0.002569834736644172,0.0,0.0,0.0,0.0
0.002151975429872762,0.0,0.0,0.0,0.0
0.003530911142218415,0.0,0.0,0.0,0.0
0.003196623696801287,0.002231237322515213,0.0,0.007633587786259542,0.0
0.0017967950191170633,0.0,0.0,0.0,0.0
0.0023191191525813257,0.0030425963488843813,0.0,0.0,0.0
0.001963938741825627,0.0,0.0,0.0,0.0
0.0030085870087541524,0.0008113590263691683,0.0,0.0,0.0
0.002360905083258467,0.0,0.0,0.0,0.0
0.004805382027871216,0.0,0.0,0.0,0.0
0.002277333221904185,0.01359026369168357,0.00020738282870178348,0.022900763358778626,0.0
0.0025489417713056013,0.022109533468559837,0.0,0.06870229007633588,0.0
0.0033846603848484216,0.0,0.0,0.0,0.0
0.002695192528675595,0.0030425963488843813,0.0,0.007633587786259542,0.0
0.0031339448007855755,0.00040567951318458417,0.0,0.0,0.0
0.0017967950191170633,0.0,0.0,0.0,0.0
0.003405553350186992,0.013387423935091278,0.00041476565740356696,0.015267175572519083,0.0
0.0030085870087541524,0.007910750507099391,0.0,0.007633587786259542,0.0
0.0018385809497942043,0.0010141987829614604,0.0,0.0,0.03225806451612903
0.0017550090884399224,0.002434077079107505,0.0,0.007633587786259542,0.0
0.002632513632659883,0.008316430020283976,0.0,0.03816793893129771,0.06451612903225806
0.002026617637841339,0.0,0.0,0.0,0.0
0.0020057246725027683,0.002636916835699797,0.0,0.0,0.0
0.0016923301924242108,0.0018255578093306288,0.0,0.0,0.0
0.0021310824645341914,0.0006085192697768763,0.0,0.0,0.06451612903225806
0.0015669724003927877,0.0,0.0,0.0,0.0
0.0021101894991956208,0.011156186612576065,0.00041476565740356696,0.0,0.0
0.0014834005390385058,0.0,0.0,0.0,0.0
0.002695192528675595,0.0036511156186612576,0.0,0.0,0.0
0.002360905083258467,0.00973630831643002,0.0,0.030534351145038167,0.0
0.0017341161231013518,0.002636916835699797,0.0,0.007633587786259542,0.0
0.002151975429872762,0.0,0.0,0.0,0.0
0.0018176879844556339,0.0,0.0,0.0,0.0
0.0017341161231013518,0.0,0.0,0.0,0.0
0.001963938741825627,0.03306288032454361,0.0,0.0916030534351145,0.12903225806451613
0.0019848317071641977,0.0038539553752535496,0.0,0.0,0.03225806451612903
0.002151975429872762,0.0038539553752535496,0.0,0.0,0.0
0.0021728683952113325,0.03184584178498986,0.00020738282870178348,0.022900763358778626,0.03225806451612903
0.0021101894991956208,0.0,0.0,0.0,0.0
0.0018803668804713452,0.0,0.0,0.0,0.0
0.0023817980485970375,0.0018255578093306288,0.0,0.0,0.0
0.005035204646595491,0.0,0.0,0.0,0.0
0.002360905083258467,0.0,0.0,0.0,0.0
0.0019221528111484864,0.0034482758620689655,0.0,0.007633587786259542,0.0
0.00208929653385705,0.01460446247464503,0.0,0.022900763358778626,0.0
0.0025071558406284606,0.0,0.0,0.0,0.0
0.0017132231577627812,0.0,0.0,0.0,0.0
0.0014834005390385058,0.0,0.0,0.0,0.0
0.0022146543258884733,0.0,0.0,0.0,0.0
0.0019848317071641977,0.0018255578093306288,0.0,0.0,0.0
0.0017967950191170633,0.0010141987829614604,0.0,0.0,0.0
0.0021310824645341914,0.0,0.0,0.0,0.0
0.0030921588701084343,0.0,0.0,0.0,0.0
0.0015669724003927877,0.0,0.0,0.0,0.0
0.0014625075736999353,0.0,0.0,0.0,0.0
0.002736978459352736,0.0,0.0,0.0,0.0
0.0018176879844556339,0.01257606490872211,0.0,0.030534351145038167,0.12903225806451613
0.0023817980485970375,0.004462474645030426,0.0,0.0,0.0
0.0017341161231013518,0.0,0.0,0.0,0.0
0.0013371497816685122,0.0,0.0,0.0,0.0
0.0018803668804713452,0.002028397565922921,0.0,0.0,0.0
0.0025280488059670307,0.0,0.0,0.0,0.0
0.001963938741825627,0.0,0.0,0.0,0.0
0.00332198148883271,0.0,0.0,0.0,0.0
0.0015460794350542172,0.0,0.0,0.0,0.0
0.0016505442617470699,0.0,0.0,0.0,0.0
0.00206840356851848,0.008924949290060852,0.0,0.015267175572519083,0.0
0.002444476944612749,0.021703853955375253,0.0,0.07633587786259542,0.0
0.002653406597998454,0.0012170385395537525,0.0,0.0,0.0
0.0021101894991956208,0.011359026369168357,0.0,0.03816793893129771,0.0
0.0013580427470070828,0.0006085192697768763,0.0,0.0,0.0
0.0023191191525813257,0.0,0.0,0.0,0.0
0.0016923301924242108,0.017038539553752535,0.00020738282870178348,0.015267175572519083,0.03225806451612903
0.0021937613605499027,0.032454361054766734,0.0,0.08396946564885496,0.0967741935483871
0.0018803668804713452,0.0,0.0,0.0,0.0
0.0025071558406284606,0.0,0.0,0.0,0.0
0.0013371497816685122,0.0008113590263691683,0.0,0.0,0.0
0.0017341161231013518,0.00040567951318458417,0.0,0.015267175572519083,0.0
0.0031757307314627167,0.019675456389452332,0.0,0.007633587786259542,0.0
0.0021937613605499027,0.0034482758620689655,0.0,0.007633587786259542,0.0
0.0023817980485970375,0.010953346855983773,0.00020738282870178348,0.015267175572519083,0.03225806451612903
0.0016923301924242108,0.0,0.0,0.0,0.0
0.0013162568163299416,0.0,0.0,0.0,0.0
0.0031339448007855755,0.0,0.0,0.0,0.0
0.0015251864697156468,0.0,0.0,0.0,0.0
0.0020475106031799094,0.0032454361054766734,0.0,0.015267175572519083,0.0
0.002360905083258467,0.0,0.0,0.0,0.0
0.0015878653657313583,0.009330628803245436,0.0,0.007633587786259542,0.0
0.0017967950191170633,0.0034482758620689655,0.0,0.0,0.0
0.0014207216430227943,0.0,0.0,0.0,0.0
0.0015042935043770762,0.0,0.0,0.0,0.0
0.0013580427470070828,0.0,0.0,0.0,0.0
0.0017341161231013518,0.0,0.0,0.0,0.0
0.0012953638509913712,0.0,0.0,0.0,0.0
0.0013371497816685122,0.0,0.0,0.0,0.0
0.0014416146083613647,0.0,0.0,0.0,0.0
0.002026617637841339,0.0,0.0,0.0,0.0
0.0012117919896370891,0.0,0.0,0.0,0.0
0.0011908990242985187,0.0,0.0,0.0,0.0
0.0012117919896370891,0.0,0.0,0.0,0.0
0.0021101894991956208,0.01764705882352941,0.0,0.015267175572519083,0.0
0.0014416146083613647,0.02129817444219067,0.0,0.04580152671755725,0.0
0.0014625075736999353,0.005070993914807302,0.0,0.007633587786259542,0.0
0.0011700060589599482,0.0,0.0,0.0,0.0
0.0017341161231013518,0.0038539553752535496,0.0,0.007633587786259542,0.03225806451612903
0.0011700060589599482,0.0,0.0,0.0,0.0
0.0017759020537784927,0.01075050709939148,0.0,0.030534351145038167,0.06451612903225806
0.0024653699099513194,0.0,0.0,0.0,0.0
0.0028832292167227293,0.0,0.0,0.0,0.0
0.0017759020537784927,0.0014198782961460446,0.00041476565740356696,0.0,0.0
0.0016714372270856402,0.004462474645030426,0.0,0.0,0.0
0.0013998286776842237,0.0,0.0,0.0,0.0
0.001963938741825627,0.005273833671399594,0.0,0.007633587786259542,0.03225806451612903
0.0015669724003927877,0.002434077079107505,0.0,0.0,0.0
0.0013998286776842237,0.0,0.0,0.0,0.0
0.00248626287528989,0.03427991886409736,0.0,0.007633587786259542,0.0
0.0013371497816685122,0.0,0.0,0.0,0.0
0.0018594739151327748,0.0,0.0,0.0,0.0
0.0027578714246913063,0.002231237322515213,0.00020738282870178348,0.0,0.0
0.0013789357123456531,0.002636916835699797,0.0,0.007633587786259542,0.0
0.0015251864697156468,0.0,0.0,0.0,0.0
0.0022146543258884733,0.0,0.0,0.0,0.0
0.0018176879844556339,0.0,0.0,0.0,0.0
0.0014207216430227943,0.004462474645030426,0.0,0.0,0.0
0.0017550090884399224,0.0,0.0,0.0,0.0
0.0013580427470070828,0.010953346855983773,0.0,0.022900763358778626,0.06451612903225806
0.0012535779203142303,0.0,0.0,0.0,0.0
0.0012535779203142303,0.0,0.0,0.0,0.0
0.0011700060589599482,0.0,0.0,0.0,0.0
0.0018594739151327748,0.0038539553752535496,0.0,0.0,0.0
0.0019848317071641977,0.0,0.0,0.0,0.0
0.0019848317071641977,0.0014198782961460446,0.0,0.0,0.0
0.0019221528111484864,0.0,0.0,0.0,0.0
0.0017341161231013518,0.0,0.0,0.0,0.0
0.0013998286776842237,0.0032454361054766734,0.0,0.015267175572519083,0.0
0.0023400121179198963,0.018661257606490872,0.0,0.015267175572519083,0.03225806451612903
0.0016087583310699287,0.005679513184584178,0.0,0.0,0.0
0.0013162568163299416,0.0,0.0,0.0,0.0
0.0011908990242985187,0.0,0.0,0.0,0.0
0.0015878653657313583,0.007910750507099391,0.0,0.015267175572519083,0.0
0.0023400121179198963,0.0014198782961460446,0.0,0.0,0.0
0.0018385809497942043,0.0,0.0,0.0,0.0
0.0012535779203142303,0.024746450304259635,0.0,0.030534351145038167,0.0
0.0010237553015899547,0.0,0.0,0.0,0.0
0.0017550090884399224,0.00020283975659229209,0.0,0.0,0.0
0.0011908990242985187,0.004056795131845842,0.0,0.0,0.0
0.0012953638509913712,0.0,0.0,0.0,0.0
0.0011491130936213776,0.0,0.0,0.0,0.0
0.0014207216430227943,0.002636916835699797,0.0,0.0,0.03225806451612903
0.0011073271629442366,0.0,0.0,0.0,0.0
0.0010028623362513841,0.0,0.0,0.0,0.0
0.0011908990242985187,0.0,0.0,0.0,0.0
0.0017759020537784927,0.00020283975659229209,0.0,0.007633587786259542,0.0
0.0010864341976056663,0.0,0.0,0.0,0.0
0.002151975429872762,0.0,0.0,0.0,0.0
0.0012744708856528006,0.0,0.0,0.0,0.0
0.0014834005390385058,0.008316430020283976,0.0,0.007633587786259542,0.0
0.0028832292167227293,0.0,0.0,0.0,0.0
0.0010028623362513841,0.0,0.0,0.0,0.0
0.0010655412322670957,0.0012170385395537525,0.0,0.0,0.0
0.0015251864697156468,0.0,0.0,0.0,0.0
0.0010028623362513841,0.0,0.0,0.0,0.0
0.0021101894991956208,0.009127789046653144,0.0,0.0,0.0
0.0011908990242985187,0.0008113590263691683,0.0,0.0,0.0
0.0010655412322670957,0.0,0.0,0.0,0.0
0.0010655412322670957,0.0,0.0,0.0,0.0
0.0010028623362513841,0.0,0.0,0.0,0.0
0.0014625075736999353,0.0,0.0,0.0,0.0
0.0009401834402356726,0.0,0.0,0.0,0.0
0.0014207216430227943,0.0016227180527383367,0.0,0.007633587786259542,0.0
0.0011073271629442366,0.0,0.0,0.0,0.0
0.0012535779203142303,0.002231237322515213,0.00020738282870178348,0.0,0.0
0.0014834005390385058,0.004462474645030426,0.0,0.0,0.0
0.0013789357123456531,0.0,0.0,0.0,0.0
0.0014834005390385058,0.002636916835699797,0.0,0.0,0.0
0.0010237553015899547,0.0,0.0,0.0,0.0
0.0011491130936213776,0.007302231237322515,0.00020738282870178348,0.015267175572519083,0.06451612903225806
0.0010655412322670957,0.0,0.0,0.0,0.0
0.0008983975095585317,0.0,0.0,0.0,0.0
0.001044648266928525,0.0,0.0,0.0,0.0
0.0009819693709128136,0.00040567951318458417,0.0,0.0,0.0
0.0009610764055742432,0.0,0.0,0.0,0.0
0.0018803668804713452,0.0,0.0,0.0,0.0
0.0008775045442199612,0.0,0.0,0.0,0.0
0.0008775045442199612,0.0,0.0,0.0,0.0
0.0013998286776842237,0.0012170385395537525,0.0,0.0,0.0
0.0011491130936213776,0.011764705882352941,0.00020738282870178348,0.007633587786259542,0.03225806451612903
0.0010237553015899547,0.004056795131845842,0.0,0.007633587786259542,0.0
0.0008775045442199612,0.0,0.0,0.0,0.0
0.001044648266928525,0.002231237322515213,0.0,0.0,0.0
0.0011282201282828072,0.0014198782961460446,0.0,0.0,0.0
0.0008566115788813906,0.0,0.0,0.0,0.0
0.0008566115788813906,0.0,0.0,0.0,0.0
0.0009610764055742432,0.0,0.0,0.0,0.0
0.0011908990242985187,0.002434077079107505,0.0,0.0,0.0
0.0008148256482042496,0.0,0.0,0.0,0.0
0.0011700060589599482,0.0,0.0,0.0,0.0
0.0013580427470070828,0.0,0.0,0.0,0.0
0.0010864341976056663,0.002028397565922921,0.00041476565740356696,0.007633587786259542,0.0
0.0012744708856528006,0.0,0.0,0.0,0.0
0.0012953638509913712,0.004665314401622718,0.0,0.007633587786259542,0.0
0.0008775045442199612,0.0,0.0,0.0,0.0
0.0010237553015899547,0.00040567951318458417,0.0,0.0,0.03225806451612903
0.0017132231577627812,0.020689655172413793,0.0,0.015267175572519083,0.03225806451612903
0.0012953638509913712,0.0,0.0,0.0,0.0
0.0014834005390385058,0.0008113590263691683,0.0,0.0,0.0
0.0009192904748971021,0.0,0.0,0.0,0.0
0.0008566115788813906,0.0,0.0,0.0,0.0
0.0013162568163299416,0.0,0.0,0.0,0.0
0.0008357186135428201,0.0,0.0,0.0,0.0
0.0008566115788813906,0.0,0.0,0.0,0.0
0.0009819693709128136,0.004259634888438134,0.0,0.0,0.0
0.0009192904748971021,0.0030425963488843813,0.0,0.0,0.0
0.0011700060589599482,0.0,0.0,0.0,0.0
0.0007939326828656792,0.0018255578093306288,0.0,0.007633587786259542,0.0
0.001044648266928525,0.0,0.0,0.0,0.0
0.0008148256482042496,0.0,0.0,0.0,0.0
0.0009610764055742432,0.0,0.0,0.0,0.0
0.0010237553015899547,0.0016227180527383367,0.0,0.0,0.0
0.0008775045442199612,0.02332657200811359,0.0,0.007633587786259542,0.03225806451612903
0.0007730397175271086,0.00040567951318458417,0.0,0.0,0.0
0.0012326849549756597,0.0,0.0,0.0,0.0
0.0012326849549756597,0.008316430020283976,0.0,0.0,0.0
0.0010864341976056663,0.0,0.0,0.0,0.0
0.0009819693709128136,0.0,0.0,0.0,0.0
0.0016296512964084993,0.0014198782961460446,0.0,0.0,0.0
0.0008775045442199612,0.014807302231237322,0.0,0.04580152671755725,0.0
0.0011073271629442366,0.0,0.0,0.0,0.0
0.0008566115788813906,0.0,0.0,0.0,0.0
0.0010864341976056663,0.010344827586206896,0.00020738282870178348,0.007633587786259542,0.0
0.0007312537868499676,0.0,0.0,0.0,0.0
0.0008775045442199612,0.00020283975659229209,0.0,0.007633587786259542,0.0
0.0007312537868499676,0.0,0.0,0.0,0.0
0.0008775045442199612,0.0,0.0,0.0,0.0
0.0008357186135428201,0.0,0.0,0.0,0.0
0.0010655412322670957,0.0010141987829614604,0.0,0.007633587786259542,0.0
0.0007730397175271086,0.0,0.0,0.0,0.0
0.0010864341976056663,0.0,0.0,0.0,0.0
0.0007521467521885381,0.004665314401622718,0.0,0.0,0.0
0.0008566115788813906,0.0,0.0,0.0,0.0
0.0007103608215113972,0.0,0.0,0.0,0.0
0.0007730397175271086,0.0,0.0,0.0,0.0
